close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2017-01-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-01-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-01-25,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-01-26,0.0,4.0,0.0,4.0,1.0,0.0,True
2017-01-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-01-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-01,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-02-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-02-05,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-02-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-19,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-02-20,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-21,1.0,0.0,4.0,5.0,0.0,0.2,True
2017-02-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-02-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-28,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-03-01,1.0,0.0,1.0,2.0,0.0,0.5,True
2017-03-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-03-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-06,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-03-07,4.0,4.0,1.0,9.0,0.4444444444444444,0.4444444444444444,True
2017-03-08,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2017-03-09,3.0,0.0,0.0,3.0,0.0,1.0,True
2017-03-11,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-03-12,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-16,1.0,7.0,2.0,10.0,0.7,0.1,False
2017-03-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-22,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-03-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-31,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-04-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-03,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-04-04,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-04-05,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,True
2017-04-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-04-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-20,2.0,6.0,0.0,8.0,0.75,0.25,True
2017-04-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-04-25,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-05-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-02,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-05-05,4.0,6.0,0.0,10.0,0.6,0.4,True
2017-05-06,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2017-05-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-08,1.0,3.0,1.0,5.0,0.6,0.2,True
2017-05-09,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-05-10,1.0,1.0,2.0,4.0,0.25,0.25,True
2017-05-12,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-05-15,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-05-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-18,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,True
2017-05-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-22,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2017-05-30,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-05-31,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-06-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-06-08,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-06-10,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-06-11,0.0,4.0,1.0,5.0,0.8,0.0,True
2017-06-12,0.0,0.0,4.0,4.0,0.0,0.0,True
2017-06-13,3.0,3.0,0.0,6.0,0.5,0.5,True
2017-06-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-16,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-06-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-06-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-19,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-06-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-06-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-06-23,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-06-25,0.0,2.0,0.0,2.0,1.0,0.0,False
2017-06-28,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-06-29,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-06-30,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2017-07-01,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-07-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-06,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-07-07,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-07-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-07-09,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-07-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-12,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-07-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-07-15,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-07-16,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-07-21,2.0,2.0,1.0,5.0,0.4,0.4,True
2017-08-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-08-07,3.0,0.0,2.0,5.0,0.0,0.6,True
2017-08-11,0.0,4.0,0.0,4.0,1.0,0.0,False
2017-08-14,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-08-22,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-08-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-08-25,0.0,2.0,0.0,2.0,1.0,0.0,False
2017-08-26,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2017-08-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-31,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2017-09-02,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-09-04,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-09-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-09-14,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-09-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-09-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-09-26,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-09-28,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-10-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-10-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-10-07,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-10-08,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-10-17,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2017-10-19,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-10-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-10-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-11-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-11-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-11-09,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-11-13,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-11-14,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-11-19,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-11-20,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-11-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-29,0.0,1.0,0.0,1.0,1.0,0.0,True
