close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2017-05-25,1.0,0.0,1.0,2.0,0.0,0.5,True
2017-05-26,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-05-30,0.0,9.0,2.0,11.0,0.8181818181818182,0.0,True
2017-05-31,1.0,6.0,2.0,9.0,0.6666666666666666,0.1111111111111111,False
2017-06-01,1.0,4.0,0.0,5.0,0.8,0.2,True
2017-06-05,0.0,3.0,1.0,4.0,0.75,0.0,True
2017-06-06,2.0,6.0,5.0,13.0,0.4615384615384616,0.15384615384615385,True
2017-06-07,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-06-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-09,0.0,2.0,2.0,4.0,0.5,0.0,True
2017-06-12,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-06-13,4.0,5.0,1.0,10.0,0.5,0.4,True
2017-06-14,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2017-06-15,3.0,7.0,1.0,11.0,0.6363636363636364,0.2727272727272727,True
2017-06-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-18,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-06-19,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-06-20,3.0,2.0,0.0,5.0,0.4,0.6,True
2017-06-21,4.0,12.0,13.0,29.0,0.4137931034482759,0.13793103448275862,True
2017-06-22,1.0,8.0,2.0,11.0,0.7272727272727273,0.09090909090909093,True
2017-06-23,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-06-26,0.0,3.0,1.0,4.0,0.75,0.0,False
2017-06-27,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-06-28,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-06-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-06-30,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2017-07-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-07-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-07-07,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-07-08,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-07-10,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-07-11,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-07-12,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-07-13,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-07-14,0.0,3.0,1.0,4.0,0.75,0.0,True
2017-07-15,0.0,1.0,1.0,2.0,0.5,0.0,False
2017-07-17,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2017-07-18,1.0,3.0,1.0,5.0,0.6,0.2,True
2017-07-19,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-07-20,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2017-07-21,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2017-07-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-07-24,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-07-25,1.0,6.0,2.0,9.0,0.6666666666666666,0.1111111111111111,True
2017-07-26,4.0,10.0,3.0,17.0,0.5882352941176471,0.2352941176470588,True
2017-07-27,1.0,12.0,0.0,13.0,0.9230769230769232,0.07692307692307693,True
2017-07-28,3.0,8.0,0.0,11.0,0.7272727272727273,0.2727272727272727,True
2017-07-29,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2017-07-30,0.0,4.0,0.0,4.0,1.0,0.0,True
2017-07-31,3.0,10.0,1.0,14.0,0.7142857142857143,0.21428571428571427,True
2017-08-01,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2017-08-02,1.0,9.0,3.0,13.0,0.6923076923076923,0.07692307692307693,True
2017-08-03,2.0,19.0,6.0,27.0,0.7037037037037037,0.07407407407407407,True
2017-08-04,2.0,6.0,3.0,11.0,0.5454545454545454,0.18181818181818185,False
2017-08-06,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-08-07,1.0,14.0,0.0,15.0,0.9333333333333332,0.06666666666666668,True
2017-08-08,0.0,13.0,1.0,14.0,0.9285714285714286,0.0,True
2017-08-09,1.0,8.0,1.0,10.0,0.8,0.1,True
2017-08-10,1.0,6.0,1.0,8.0,0.75,0.125,True
2017-08-11,0.0,6.0,0.0,6.0,1.0,0.0,False
2017-08-14,1.0,9.0,0.0,10.0,0.9,0.1,True
2017-08-15,1.0,4.0,0.0,5.0,0.8,0.2,True
2017-08-16,2.0,11.0,4.0,17.0,0.6470588235294118,0.1176470588235294,True
2017-08-17,4.0,7.0,0.0,11.0,0.6363636363636364,0.3636363636363637,True
2017-08-18,0.0,4.0,0.0,4.0,1.0,0.0,True
2017-08-21,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,True
2017-08-22,1.0,12.0,0.0,13.0,0.9230769230769232,0.07692307692307693,True
2017-08-23,3.0,11.0,1.0,15.0,0.7333333333333333,0.2,True
2017-08-24,3.0,4.0,2.0,9.0,0.4444444444444444,0.3333333333333333,True
2017-08-25,0.0,3.0,0.0,3.0,1.0,0.0,False
2017-08-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-08-28,1.0,9.0,3.0,13.0,0.6923076923076923,0.07692307692307693,True
2017-08-29,0.0,7.0,1.0,8.0,0.875,0.0,True
2017-08-30,3.0,11.0,0.0,14.0,0.7857142857142857,0.21428571428571427,True
2017-08-31,3.0,10.0,1.0,14.0,0.7142857142857143,0.21428571428571427,False
2017-09-01,2.0,8.0,2.0,12.0,0.6666666666666666,0.16666666666666666,False
2017-09-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-09-05,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-09-06,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2017-09-07,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-09-08,1.0,9.0,5.0,15.0,0.6,0.06666666666666668,True
2017-09-11,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,True
2017-09-12,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,False
2017-09-13,1.0,5.0,2.0,8.0,0.625,0.125,False
2017-09-14,0.0,4.0,1.0,5.0,0.8,0.0,True
2017-09-15,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-09-18,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-09-19,0.0,6.0,0.0,6.0,1.0,0.0,True
2017-09-20,2.0,6.0,0.0,8.0,0.75,0.25,True
2017-09-21,0.0,6.0,0.0,6.0,1.0,0.0,True
2017-09-22,0.0,5.0,0.0,5.0,1.0,0.0,False
2017-09-25,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-09-26,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-09-28,1.0,3.0,1.0,5.0,0.6,0.2,False
2017-09-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-10-02,0.0,6.0,0.0,6.0,1.0,0.0,True
2017-10-04,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2017-10-05,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-10-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-10-07,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-10-09,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-10-10,1.0,7.0,180.0,188.0,0.03723404255319149,0.0053191489361702135,True
2017-10-11,1.0,12.0,3.0,16.0,0.75,0.0625,True
2017-10-12,1.0,7.0,0.0,8.0,0.875,0.125,True
2017-10-13,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2017-10-16,1.0,8.0,0.0,9.0,0.8888888888888888,0.1111111111111111,True
2017-10-17,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2017-10-18,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-10-19,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-10-20,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-10-23,1.0,5.0,2.0,8.0,0.625,0.125,True
2017-10-24,0.0,6.0,0.0,6.0,1.0,0.0,False
2017-10-25,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,False
2017-10-26,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,False
2017-10-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-30,1.0,3.0,0.0,4.0,0.75,0.25,False
2017-10-31,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2017-11-02,3.0,9.0,0.0,12.0,0.75,0.25,True
2017-11-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-11-06,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2017-11-07,3.0,5.0,0.0,8.0,0.625,0.375,True
2017-11-08,4.0,16.0,8.0,28.0,0.5714285714285714,0.14285714285714285,True
2017-11-09,2.0,8.0,0.0,10.0,0.8,0.2,True
2017-11-10,1.0,7.0,2.0,10.0,0.7,0.1,True
2017-11-13,2.0,10.0,0.0,12.0,0.8333333333333334,0.16666666666666666,True
2017-11-14,0.0,12.0,1.0,13.0,0.9230769230769232,0.0,True
2017-11-15,1.0,14.0,0.0,15.0,0.9333333333333332,0.06666666666666668,True
2017-11-16,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2017-11-17,0.0,7.0,0.0,7.0,1.0,0.0,True
2017-11-19,0.0,6.0,0.0,6.0,1.0,0.0,True
2017-11-20,1.0,10.0,4.0,15.0,0.6666666666666666,0.06666666666666668,True
2017-11-21,3.0,2.0,0.0,5.0,0.4,0.6,True
2017-11-22,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-11-23,1.0,4.0,3.0,8.0,0.5,0.125,True
