,close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalCommit,ApprovalRate,CloseToReleaseDate
1725,2017-10-19,0.0,1.0,1.0,2.0,0.5,False
1726,2017-10-22,0.0,1.0,0.0,1.0,1.0,False
1727,2017-10-26,0.0,1.0,0.0,1.0,1.0,False
1728,2017-10-30,1.0,0.0,0.0,1.0,0.0,False
1729,2017-11-04,0.0,1.0,0.0,1.0,1.0,False
1730,2017-11-05,1.0,0.0,0.0,1.0,0.0,False
1731,2017-11-09,0.0,0.0,1.0,1.0,0.0,False
1732,2017-11-13,0.0,0.0,1.0,1.0,0.0,False
1733,2017-11-14,0.0,0.0,1.0,1.0,0.0,False
1734,2017-11-19,0.0,1.0,2.0,3.0,0.3333333333333333,False
1735,2017-11-20,0.0,3.0,0.0,3.0,1.0,False
1736,2017-11-24,0.0,1.0,0.0,1.0,1.0,False
1737,2017-11-29,0.0,1.0,0.0,1.0,1.0,False
1738,===,5.0,1.0,3.0,9.0,0.1111111111111111,False
